B9:12;R10:14;G5:6;Y9:4;GOAL=B3:9;5;2;5;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=G4:14;2;0;2;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=R5:4;3;0;3;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=Y5:10;8;29;8;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=G6:1;6;1;6;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=Y9:3;5;0;5;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=B9:10;1;0;1;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=R11:1;8;59;8;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=Y11:9;2;0;2;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=B12:6;5;0;5;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=G12:14;8;9;8;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=G14:2;5;1;5;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=R14:13;6;0;6;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=Y1:2;7;8;7;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=R1:12;7;6;7;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=B3:6;1;0;1;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=B3:9;3;0;3;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=G4:14;5;1;5;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=R5:4;3;0;3;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=Y5:10;6;18;6;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=G6:1;7;2;7;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=Y9:3;8;33;8;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=B9:10;6;1;6;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=R11:1;5;2;5;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=Y11:9;1;0;1;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=B12:6;6;1;6;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=G12:14;5;0;5;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=G14:2;6;2;6;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=R14:13;6;9;6;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=Y1:2;2;0;2;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=R1:12;7;28;7;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=B3:6;7;2;7;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=B3:9;4;0;4;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=G4:14;1;0;1;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=R5:4;4;0;4;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=Y5:10;6;8;6;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=G6:1;4;2;4;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=Y9:3;7;8;7;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=B9:10;1;0;1;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=R11:1;7;8;7;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=Y11:9;3;1;3;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=B12:6;6;2;6;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=G12:14;7;9;7;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=G14:2;6;3;6;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=R14:13;8;8;8;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=Y1:2;5;1;5;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=R1:12;7;5;7;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=B3:6;11;178;9;false;true
B15:3;R8:5;G2:11;Y12:0;GOAL=B3:9;5;0;5;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=G4:14;3;0;3;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=R5:4;3;0;3;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=Y5:10;5;2;5;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=G6:1;6;5;6;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=Y9:3;3;0;3;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=B9:10;9;71;9;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=R11:1;4;0;4;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=Y11:9;5;0;5;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=B12:6;5;1;5;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=G12:14;6;5;6;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=G14:2;6;18;6;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=R14:13;8;5;8;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=Y1:2;6;1;6;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=R1:12;7;5;7;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=B3:6;8;20;8;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=B3:9;3;0;3;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=G4:14;2;0;2;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=R5:4;4;0;4;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=Y5:10;1;0;1;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=G6:1;5;1;5;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=Y9:3;6;1;6;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=B9:10;6;6;6;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=R11:1;5;1;5;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=Y11:9;4;0;4;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=B12:6;7;17;7;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=G12:14;9;63;9;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=G14:2;8;24;8;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=R14:13;10;21;10;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=Y1:2;4;0;4;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=R1:12;7;6;7;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=B3:6;8;7;8;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=B3:9;7;7;7;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=G4:14;3;0;3;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=R5:4;3;0;3;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=Y5:10;6;19;6;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=G6:1;5;1;5;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=Y9:3;6;1;6;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=B9:10;8;66;8;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=R11:1;6;7;6;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=Y11:9;8;26;8;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=B12:6;6;2;6;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=G12:14;8;6;8;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=G14:2;5;1;5;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=R14:13;7;1;7;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=Y1:2;1;0;1;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=R1:12;4;0;4;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=B3:6;10;209;10;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=B3:9;6;7;6;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=G4:14;5;2;5;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=R5:4;6;2;6;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=Y5:10;8;59;8;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=G6:1;1;0;1;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=Y9:3;6;7;6;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=B9:10;10;172;10;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=R11:1;8;17;8;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=Y11:9;4;1;4;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=B12:6;7;18;7;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=G12:14;6;1;6;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=G14:2;9;49;9;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=R14:13;6;1;6;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=Y1:2;1;0;1;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=R1:12;1;0;1;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=B3:6;7;8;7;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=B3:9;5;0;5;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=G4:14;3;0;3;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=R5:4;7;2;7;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=Y5:10;7;19;7;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=G6:1;5;1;5;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=Y9:3;7;6;7;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=B9:10;9;88;9;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=R11:1;5;0;5;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=Y11:9;8;25;8;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=B12:6;5;2;5;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=G12:14;5;0;5;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=G14:2;9;83;9;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=R14:13;10;36;10;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=Y1:2;1;0;1;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=R1:12;5;1;5;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=B3:6;12;1148;11;false;true
B7:14;R9:14;G1:0;Y11:2;GOAL=B3:9;5;1;5;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=G4:14;2;1;2;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=R5:4;5;0;5;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=Y5:10;5;0;5;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=G6:1;2;0;2;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=Y9:3;8;90;8;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=B9:10;5;2;5;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=R11:1;7;8;7;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=Y11:9;1;0;1;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=B12:6;7;7;7;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=G12:14;8;7;8;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=G14:2;11;419;11;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=R14:13;7;7;7;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=Y1:2;8;73;8;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=R1:12;4;1;4;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=B3:6;11;2102;11;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=B3:9;6;1;6;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=G4:14;6;0;6;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=R5:4;5;1;5;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=Y5:10;8;8;8;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=G6:1;7;2;7;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=Y9:3;1;0;1;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=B9:10;7;5;7;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=R11:1;8;23;8;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=Y11:9;9;85;9;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=B12:6;7;9;7;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=G12:14;1;1;1;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=G14:2;5;1;5;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=R14:13;5;0;5;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=Y1:2;8;74;8;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=R1:12;8;24;8;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=B3:6;10;344;10;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=B3:9;6;22;6;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=G4:14;4;1;4;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=R5:4;3;0;3;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=Y5:10;8;52;8;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=G6:1;7;7;7;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=Y9:3;7;52;7;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=B9:10;4;1;4;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=R11:1;6;2;6;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=Y11:9;5;7;5;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=B12:6;4;0;4;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=G12:14;5;1;5;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=G14:2;5;7;5;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=R14:13;5;2;5;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=Y1:2;7;8;7;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=R1:12;8;3;8;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=B3:6;9;77;9;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=B3:9;5;0;5;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=G4:14;6;1;6;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=R5:4;4;0;4;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=Y5:10;8;24;8;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=G6:1;6;3;6;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=Y9:3;10;83;10;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=B9:10;9;3;9;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=R11:1;9;7;8;false;true
B14:0;R14:1;G13:14;Y8:11;GOAL=Y11:9;2;0;2;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=B12:6;4;0;4;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=G12:14;1;0;1;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=G14:2;7;3;7;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=R14:13;8;3;8;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=Y1:2;1;0;1;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=R1:12;5;0;5;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=B3:6;4;0;4;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=B3:9;3;0;3;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=G4:14;4;1;4;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=R5:4;4;0;4;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=Y5:10;6;10;6;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=G6:1;5;1;5;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=Y9:3;6;34;6;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=B9:10;6;4;6;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=R11:1;3;0;3;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=Y11:9;7;100;7;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=B12:6;4;0;4;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=G12:14;6;2;6;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=G14:2;6;27;6;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=R14:13;7;1;7;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=Y1:2;6;8;6;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=R1:12;7;7;7;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=B3:6;12;1566;12;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=B3:9;7;27;7;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=G4:14;6;1;6;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=R5:4;4;0;4;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=Y5:10;8;96;8;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=G6:1;6;8;6;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=Y9:3;8;81;8;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=B9:10;6;7;6;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=R11:1;7;6;7;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=Y11:9;1;0;1;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=B12:6;5;0;5;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=G12:14;4;1;4;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=G14:2;7;9;7;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=R14:13;6;3;6;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=Y1:2;7;5;7;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=R1:12;7;1;7;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=B3:6;13;20659;13;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=B3:9;8;50;8;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=G4:14;5;1;5;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=R5:4;3;0;3;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=Y5:10;7;5;7;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=G6:1;7;21;7;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=Y9:3;10;257;10;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=B9:10;8;41;8;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=R11:1;1;0;1;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=Y11:9;4;0;4;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=B12:6;5;1;5;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=G12:14;4;1;4;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=G14:2;6;3;6;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=R14:13;8;5;8;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=Y1:2;6;26;6;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=R1:12;7;8;7;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=B3:6;12;1607;12;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=B3:9;6;1;6;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=G4:14;4;0;4;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=R5:4;5;1;5;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=Y5:10;12;214;12;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=G6:1;6;0;6;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=Y9:3;9;5;9;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=B9:10;10;74;10;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=R11:1;6;4;6;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=Y11:9;10;33;10;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=B12:6;3;0;3;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=G12:14;7;12;7;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=G14:2;6;4;6;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=R14:13;9;14;9;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=Y1:2;6;6;6;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=R1:12;8;17;8;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=B3:6;11;58;9;false;true
B15:9;R10:4;G0:3;Y3:0;GOAL=B3:9;6;1;6;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=G4:14;3;0;3;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=R5:4;1;0;1;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=Y5:10;9;44;9;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=G6:1;3;0;3;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=Y9:3;8;19;6;false;true
B15:9;R10:4;G0:3;Y3:0;GOAL=B9:10;8;5;7;false;true
B15:9;R10:4;G0:3;Y3:0;GOAL=R11:1;5;1;5;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=Y11:9;7;5;7;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=B12:6;7;1;7;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=G12:14;8;4;8;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=G14:2;7;1;7;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=R14:13;9;17;9;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=Y1:2;3;0;3;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=R1:12;4;1;4;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=B3:6;8;7;8;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=B3:9;6;0;6;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=G4:14;3;1;3;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=R5:4;5;1;5;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=Y5:10;1;1;1;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=G6:1;6;0;6;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=Y9:3;10;83;8;false;true
B12:0;R2:11;G11:8;Y5:7;GOAL=B9:10;9;71;9;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=R11:1;8;23;8;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=Y11:9;7;23;7;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=B12:6;1;0;1;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=G12:14;7;15;7;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=G14:2;7;19;7;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=R14:13;6;1;6;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=Y1:2;8;19;8;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=R1:12;7;16;7;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=B3:6;9;17;9;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=B3:9;8;5;8;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=G4:14;3;0;3;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=R5:4;6;5;6;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=Y5:10;9;18;9;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=G6:1;6;3;6;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=Y9:3;5;6;5;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=B9:10;10;56;10;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=R11:1;5;2;5;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=Y11:9;9;61;9;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=B12:6;1;0;1;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=G12:14;8;19;8;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=G14:2;7;6;7;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=R14:13;8;4;8;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=Y1:2;6;26;6;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=R1:12;5;1;5;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=B3:6;8;88;8;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=B3:9;4;0;4;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=G4:14;3;0;3;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=R5:4;4;0;4;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=Y5:10;8;22;8;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=G6:1;5;0;5;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=Y9:3;4;0;4;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=B9:10;3;0;3;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=R11:1;7;31;7;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=Y11:9;9;79;9;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=B12:6;6;5;6;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=G12:14;5;1;5;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=G14:2;6;2;6;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=R14:13;6;1;6;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=Y1:2;3;0;3;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=R1:12;7;6;7;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=B3:6;11;936;11;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=B3:9;6;2;6;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=G4:14;6;1;6;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=R5:4;5;1;5;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=Y5:10;7;19;7;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=G6:1;8;6;8;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=Y9:3;4;0;4;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=B9:10;9;63;9;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=R11:1;1;0;1;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=Y11:9;6;15;6;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=B12:6;4;0;4;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=G12:14;8;21;7;false;true
B4:2;R11:5;G11:15;Y6:13;GOAL=G14:2;8;89;8;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=R14:13;8;4;8;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=Y1:2;7;18;7;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=R1:12;8;25;8;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=B3:6;10;155;10;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=B3:9;4;2;4;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=G4:14;4;1;4;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=R5:4;1;0;1;true;true
